Source URL,Target URL,Link Text,Link Type,Follow Type,HTTP Status,Redirect Chain,Content Type,In Navigation,Link Depth,Link Quality Score
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/products/happiness-essential-oil-blend-10ml,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/products/perfect-nights-sleep-travel-scented-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/products/wellbeing-candle-trio,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/products/wellbeing-pod,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/products/real-luxury-room-spray,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/products/real-luxury-intensive-skin-treatment-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/postage,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/contact-us,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/proud-to-be-b-corp,Proud to be B Corp,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/directors-shareholders,Our Directors,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/seo-reviews,Reviews,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/refer-a-friend,Refer a Friend,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/subscriptions,Subscriptions,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/become-a-neom-partner,Become a NEOM Partner,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/neom-ambassadors,NEOM Ambassadors,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/black-friday,Black Friday,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/blue-light-card-discounts,NHS & Key Worker Discounts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/terms-conditions,Terms & Conditions,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/modern-slavery-statement,Modern Slavery Statement,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/privacy-policy,Privacy Policy,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/cookie-policy,Cookie Policy,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/pages/sitemap,Sitemap,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/blogs/sleep,The Better Sleep Hub,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/blogs/stress,The Less Stress Hub,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/blogs/mood,The Mood-Boosting Hub,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/blogs/energy,The More Energy Hub,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/blogs/news,Trending & News,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-travel-scented-candle,https://neomwellbeing.com/blogs/product-advice,Product Advice & Gift Guides,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/products/happiness-luxury-scented-candle,Skip to content,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/cart,CONTINUE TO CHECKOUT,Internal Page,Follow,ERR,,html,No,1,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/body-wash,NEW BODY WASHES. SHOP NOW.,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/gift-with-purchase,FREE GIFTS WITH ORDERS £65+,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/bestsellers,FREE  STANDARD UK DELIVERY ON ORDERS £60+,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/essential-oil-blends,"Essential Oil Blends
                                                                Luxury essential oils
                                                            
                                                            SHOP OILS 


                                                        
                                                    
                                                            
                                                            Essential Oil Blends",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/the-wellbeing-pod-mini,"Wellbeing Pod Mini+
                                                                To scent small spaces
                                                            
                                                            SHOP POD MINI+ 


                                                        
                                                    
                                                            
                                                            Wellbeing Pod Mini+",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/the-wellbeing-pod,"Wellbeing Pod
                                                                To scent medium spaces
                                                            
                                                            SHOP POD 


                                                        
                                                    
                                                            
                                                            Wellbeing Pod",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/wellbeing-pod-luxe,"Wellbeing Pod Luxe
                                                                To scent large spaces
                                                            
                                                            SHOP POD LUXE 


                                                        
                                                    
                                                            
                                                            Wellbeing Pod Luxe",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/home-fragrance,Shop All Home Fragrance,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/reed-diffusers,Reed Diffusers,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/candles,Candles,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/electric-diffusers,Wellbeing Pods,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/mists,Room Spray,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/sleep-mist,Sleep Mist,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/bath-body,Shop All Bath & Body,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/happiness-luxury-scented-candle,https://neomwellbeing.com/collections/bath-oils-foams,Bath Foams & Milks,Internal Page,Follow,ERR,,html,No,2,100.00
